-39.9797612589, 20.2582259038, 0.0000000000
-39.9797612589, 20.2582259038, 0.0000000000
-40.0684618502, 20.1136363770, 0.0000000000
-40.0684618502, 20.1136363770, 0.0000000000
-40.1221218817, 20.0252120466, 0.0000000000
-40.1221218817, 20.0252120466, 0.0000000000
-40.2099420115, 19.8789077118, 0.0000000000
-40.2099420115, 19.8789077118, 0.0000000000
-40.4344273794, 19.4956010600, 0.0000000000
-40.4344273794, 19.4956010600, 0.0000000000
-40.4836925161, 19.4096149441, 0.0000000000
-40.4836925161, 19.4096149441, 0.0000000000
-40.6171013459, 19.1732340673, 0.0000000000
-40.6171013459, 19.1732340673, 0.0000000000
-40.7015019850, 19.0209381569, 0.0000000000
-40.7015019850, 19.0209381569, 0.0000000000
-40.8306582004, 18.7835782391, 0.0000000000
-40.8306582004, 18.7835782391, 0.0000000000
-40.7856990968, 18.8668063060, 0.0000000000
-40.7856990968, 18.8668063060, 0.0000000000
-40.7856990968, 18.8668063060, 0.0000000000
-40.7856990968, 18.8668063060, 0.0000000000
-40.6557257243, 19.1038087177, 0.0000000000
-40.6557257243, 19.1038087177, 0.0000000000
-40.6086373827, 19.1883874235, 0.0000000000
-40.6086373827, 19.1883874235, 0.0000000000
-40.5234634974, 19.3396920235, 0.0000000000
-40.5234634974, 19.3396920235, 0.0000000000
-40.3883349098, 19.5754292504, 0.0000000000
-40.3883349098, 19.5754292504, 0.0000000000
-40.2506222720, 19.8104548235, 0.0000000000
-40.2506222720, 19.8104548235, 0.0000000000
-40.1986286767, 19.8978674176, 0.0000000000
-40.1986286767, 19.8978674176, 0.0000000000
-40.0219669386, 20.1896695908, 0.0000000000
-40.0219669386, 20.1896695908, 0.0000000000
-39.9672192337, 20.2785143945, 0.0000000000
-39.9672192337, 20.2785143945, 0.0000000000
-39.8777836760, 20.4220891103, 0.0000000000
-39.8777836760, 20.4220891103, 0.0000000000
-39.5812354033, 20.8848664093, 0.0000000000
-39.5812354033, 20.8848664093, 0.0000000000
-39.5812354033, 20.8848664093, 0.0000000000
-39.5812354033, 20.8848664093, 0.0000000000
-39.4290072643, 21.1148857101, 0.0000000000
-39.4290072643, 21.1148857101, 0.0000000000
-39.4290072643, 21.1148857101, 0.0000000000
-39.4290072643, 21.1148857101, 0.0000000000
-39.2742033556, 21.3438285352, 0.0000000000
-39.2742033556, 21.3438285352, 0.0000000000
-39.2742033556, 21.3438285352, 0.0000000000
-39.2742033556, 21.3438285352, 0.0000000000
-39.2105177698, 21.4366057145, 0.0000000000
-39.2105177698, 21.4366057145, 0.0000000000
